url,label
/Users/rob/Downloads/train/cat.7765.jpg,False
/Users/rob/Downloads/train/cat.7766.jpg,False
/Users/rob/Downloads/train/cat.7767.jpg,False
/Users/rob/Downloads/train/cat.7768.jpg,False
/Users/rob/Downloads/train/cat.7769.jpg,False
/Users/rob/Downloads/train/cat.777.jpg,False
/Users/rob/Downloads/train/cat.7770.jpg,False
/Users/rob/Downloads/train/cat.7771.jpg,False
/Users/rob/Downloads/train/cat.7772.jpg,False
/Users/rob/Downloads/train/cat.7773.jpg,False
/Users/rob/Downloads/train/cat.7774.jpg,False
/Users/rob/Downloads/train/cat.7775.jpg,False
/Users/rob/Downloads/train/cat.7776.jpg,False
/Users/rob/Downloads/train/cat.7777.jpg,False
/Users/rob/Downloads/train/cat.7778.jpg,False
/Users/rob/Downloads/train/cat.7779.jpg,False
/Users/rob/Downloads/train/cat.778.jpg,False
/Users/rob/Downloads/train/cat.7780.jpg,False
/Users/rob/Downloads/train/cat.7781.jpg,False
/Users/rob/Downloads/train/cat.7782.jpg,False
/Users/rob/Downloads/train/cat.7783.jpg,False
/Users/rob/Downloads/train/cat.7784.jpg,False
/Users/rob/Downloads/train/cat.7785.jpg,False
/Users/rob/Downloads/train/cat.7786.jpg,False
/Users/rob/Downloads/train/cat.7787.jpg,False
/Users/rob/Downloads/train/cat.7788.jpg,False
/Users/rob/Downloads/train/cat.7789.jpg,False
/Users/rob/Downloads/train/cat.779.jpg,False
/Users/rob/Downloads/train/cat.7790.jpg,False
/Users/rob/Downloads/train/cat.7791.jpg,False
/Users/rob/Downloads/train/cat.7792.jpg,False
/Users/rob/Downloads/train/cat.7793.jpg,False
/Users/rob/Downloads/train/cat.7794.jpg,False
/Users/rob/Downloads/train/cat.7795.jpg,False
/Users/rob/Downloads/train/cat.7796.jpg,False
/Users/rob/Downloads/train/cat.7797.jpg,False
/Users/rob/Downloads/train/cat.7798.jpg,False
/Users/rob/Downloads/train/cat.7799.jpg,False
/Users/rob/Downloads/train/cat.78.jpg,False
/Users/rob/Downloads/train/cat.780.jpg,False
/Users/rob/Downloads/train/cat.7800.jpg,False
/Users/rob/Downloads/train/cat.7801.jpg,False
/Users/rob/Downloads/train/cat.7802.jpg,False
/Users/rob/Downloads/train/cat.7803.jpg,False
/Users/rob/Downloads/train/cat.7804.jpg,False
/Users/rob/Downloads/train/cat.7805.jpg,False
/Users/rob/Downloads/train/cat.7806.jpg,False
/Users/rob/Downloads/train/cat.7807.jpg,False
/Users/rob/Downloads/train/cat.7808.jpg,False
/Users/rob/Downloads/train/cat.7809.jpg,False
/Users/rob/Downloads/train/cat.781.jpg,False
/Users/rob/Downloads/train/cat.7810.jpg,False
/Users/rob/Downloads/train/cat.7811.jpg,False
/Users/rob/Downloads/train/cat.7812.jpg,False
/Users/rob/Downloads/train/cat.7813.jpg,False
/Users/rob/Downloads/train/cat.7814.jpg,False
/Users/rob/Downloads/train/cat.7815.jpg,False
/Users/rob/Downloads/train/cat.7816.jpg,False
/Users/rob/Downloads/train/cat.7817.jpg,False
/Users/rob/Downloads/train/cat.7818.jpg,False
/Users/rob/Downloads/train/cat.7819.jpg,False
/Users/rob/Downloads/train/cat.782.jpg,False
/Users/rob/Downloads/train/cat.7820.jpg,False
/Users/rob/Downloads/train/cat.7821.jpg,False
/Users/rob/Downloads/train/cat.7822.jpg,False
/Users/rob/Downloads/train/cat.7823.jpg,False
/Users/rob/Downloads/train/cat.7824.jpg,False
/Users/rob/Downloads/train/cat.7825.jpg,False
/Users/rob/Downloads/train/cat.7826.jpg,False
/Users/rob/Downloads/train/cat.7827.jpg,False
/Users/rob/Downloads/train/cat.7828.jpg,False
/Users/rob/Downloads/train/cat.7829.jpg,False
/Users/rob/Downloads/train/cat.783.jpg,False
/Users/rob/Downloads/train/cat.7830.jpg,False
/Users/rob/Downloads/train/cat.7831.jpg,False
/Users/rob/Downloads/train/cat.7832.jpg,False
/Users/rob/Downloads/train/cat.7833.jpg,False
/Users/rob/Downloads/train/cat.7834.jpg,False
/Users/rob/Downloads/train/cat.7835.jpg,False
/Users/rob/Downloads/train/cat.7836.jpg,False
/Users/rob/Downloads/train/cat.7837.jpg,False
/Users/rob/Downloads/train/cat.7838.jpg,False
/Users/rob/Downloads/train/cat.7839.jpg,False
/Users/rob/Downloads/train/cat.784.jpg,False
/Users/rob/Downloads/train/cat.7840.jpg,False
/Users/rob/Downloads/train/cat.7841.jpg,False
/Users/rob/Downloads/train/cat.7842.jpg,False
/Users/rob/Downloads/train/cat.7843.jpg,False
/Users/rob/Downloads/train/cat.7844.jpg,False
/Users/rob/Downloads/train/cat.7845.jpg,False
/Users/rob/Downloads/train/cat.7846.jpg,False
/Users/rob/Downloads/train/cat.7847.jpg,False
/Users/rob/Downloads/train/cat.7848.jpg,False
/Users/rob/Downloads/train/cat.7849.jpg,False
/Users/rob/Downloads/train/cat.785.jpg,False
/Users/rob/Downloads/train/cat.7850.jpg,False
/Users/rob/Downloads/train/cat.7851.jpg,False
/Users/rob/Downloads/train/cat.7852.jpg,False
/Users/rob/Downloads/train/cat.7853.jpg,False
/Users/rob/Downloads/train/cat.7854.jpg,False
/Users/rob/Downloads/train/cat.7855.jpg,False
/Users/rob/Downloads/train/cat.7856.jpg,False
/Users/rob/Downloads/train/cat.7857.jpg,False
/Users/rob/Downloads/train/cat.7858.jpg,False
/Users/rob/Downloads/train/cat.7859.jpg,False
/Users/rob/Downloads/train/cat.786.jpg,False
/Users/rob/Downloads/train/cat.7860.jpg,False
/Users/rob/Downloads/train/cat.7861.jpg,False
/Users/rob/Downloads/train/cat.7862.jpg,False
/Users/rob/Downloads/train/cat.7863.jpg,False
/Users/rob/Downloads/train/cat.7864.jpg,False
/Users/rob/Downloads/train/cat.7865.jpg,False
/Users/rob/Downloads/train/cat.7866.jpg,False
/Users/rob/Downloads/train/cat.7867.jpg,False
/Users/rob/Downloads/train/cat.7868.jpg,False
/Users/rob/Downloads/train/cat.7869.jpg,False
/Users/rob/Downloads/train/cat.787.jpg,False
/Users/rob/Downloads/train/cat.7870.jpg,False
/Users/rob/Downloads/train/cat.7871.jpg,False
/Users/rob/Downloads/train/cat.7872.jpg,False
/Users/rob/Downloads/train/cat.7873.jpg,False
/Users/rob/Downloads/train/cat.7874.jpg,False
/Users/rob/Downloads/train/cat.7875.jpg,False
/Users/rob/Downloads/train/cat.7876.jpg,False
/Users/rob/Downloads/train/cat.7877.jpg,False
/Users/rob/Downloads/train/cat.7878.jpg,False
/Users/rob/Downloads/train/cat.7879.jpg,False
/Users/rob/Downloads/train/cat.788.jpg,False
/Users/rob/Downloads/train/cat.7880.jpg,False
/Users/rob/Downloads/train/cat.7881.jpg,False
/Users/rob/Downloads/train/cat.7882.jpg,False
/Users/rob/Downloads/train/cat.7883.jpg,False
/Users/rob/Downloads/train/cat.7884.jpg,False
/Users/rob/Downloads/train/cat.7885.jpg,False
/Users/rob/Downloads/train/cat.7886.jpg,False
/Users/rob/Downloads/train/cat.7887.jpg,False
/Users/rob/Downloads/train/cat.7888.jpg,False
/Users/rob/Downloads/train/cat.7889.jpg,False
/Users/rob/Downloads/train/cat.789.jpg,False
/Users/rob/Downloads/train/cat.7890.jpg,False
/Users/rob/Downloads/train/cat.7891.jpg,False
/Users/rob/Downloads/train/cat.7892.jpg,False
/Users/rob/Downloads/train/cat.7893.jpg,False
/Users/rob/Downloads/train/cat.7894.jpg,False
/Users/rob/Downloads/train/cat.7895.jpg,False
/Users/rob/Downloads/train/cat.7896.jpg,False
/Users/rob/Downloads/train/cat.7897.jpg,False
/Users/rob/Downloads/train/cat.7898.jpg,False
/Users/rob/Downloads/train/cat.7899.jpg,False
/Users/rob/Downloads/train/cat.79.jpg,False
/Users/rob/Downloads/train/cat.790.jpg,False
/Users/rob/Downloads/train/cat.7900.jpg,False
/Users/rob/Downloads/train/cat.7901.jpg,False
/Users/rob/Downloads/train/cat.7902.jpg,False
/Users/rob/Downloads/train/cat.7903.jpg,False
/Users/rob/Downloads/train/cat.7904.jpg,False
/Users/rob/Downloads/train/cat.7905.jpg,False
/Users/rob/Downloads/train/cat.7906.jpg,False
/Users/rob/Downloads/train/cat.7907.jpg,False
/Users/rob/Downloads/train/cat.7908.jpg,False
/Users/rob/Downloads/train/cat.7909.jpg,False
/Users/rob/Downloads/train/cat.791.jpg,False
/Users/rob/Downloads/train/cat.7910.jpg,False
/Users/rob/Downloads/train/cat.7911.jpg,False
/Users/rob/Downloads/train/cat.7912.jpg,False
/Users/rob/Downloads/train/cat.7913.jpg,False
/Users/rob/Downloads/train/cat.7914.jpg,False
/Users/rob/Downloads/train/cat.7915.jpg,False
/Users/rob/Downloads/train/cat.7916.jpg,False
/Users/rob/Downloads/train/cat.7917.jpg,False
/Users/rob/Downloads/train/cat.7918.jpg,False
/Users/rob/Downloads/train/cat.7919.jpg,False
/Users/rob/Downloads/train/cat.792.jpg,False
/Users/rob/Downloads/train/cat.7920.jpg,False
/Users/rob/Downloads/train/cat.7921.jpg,False
/Users/rob/Downloads/train/cat.7922.jpg,False
/Users/rob/Downloads/train/cat.7923.jpg,False
/Users/rob/Downloads/train/cat.7924.jpg,False
/Users/rob/Downloads/train/cat.7925.jpg,False
/Users/rob/Downloads/train/cat.7926.jpg,False
/Users/rob/Downloads/train/cat.7927.jpg,False
/Users/rob/Downloads/train/cat.7928.jpg,False
/Users/rob/Downloads/train/cat.7929.jpg,False
/Users/rob/Downloads/train/cat.793.jpg,False
/Users/rob/Downloads/train/cat.7930.jpg,False
/Users/rob/Downloads/train/cat.7931.jpg,False
/Users/rob/Downloads/train/cat.7932.jpg,False
/Users/rob/Downloads/train/cat.7933.jpg,False
/Users/rob/Downloads/train/cat.7934.jpg,False
/Users/rob/Downloads/train/cat.7935.jpg,False
/Users/rob/Downloads/train/cat.7936.jpg,False
/Users/rob/Downloads/train/cat.7937.jpg,False
/Users/rob/Downloads/train/cat.7938.jpg,False
/Users/rob/Downloads/train/cat.7939.jpg,False
/Users/rob/Downloads/train/cat.794.jpg,False
/Users/rob/Downloads/train/cat.7940.jpg,False
/Users/rob/Downloads/train/cat.7941.jpg,False
/Users/rob/Downloads/train/cat.7942.jpg,False
/Users/rob/Downloads/train/cat.7943.jpg,False
/Users/rob/Downloads/train/cat.7944.jpg,False
/Users/rob/Downloads/train/cat.7945.jpg,False
/Users/rob/Downloads/train/cat.7946.jpg,False
/Users/rob/Downloads/train/cat.7947.jpg,False
/Users/rob/Downloads/train/cat.7948.jpg,False
/Users/rob/Downloads/train/cat.7949.jpg,False
/Users/rob/Downloads/train/cat.795.jpg,False
/Users/rob/Downloads/train/cat.7950.jpg,False
/Users/rob/Downloads/train/cat.7951.jpg,False
/Users/rob/Downloads/train/cat.7952.jpg,False
/Users/rob/Downloads/train/cat.7953.jpg,False
/Users/rob/Downloads/train/cat.7954.jpg,False
/Users/rob/Downloads/train/cat.7955.jpg,False
/Users/rob/Downloads/train/cat.7956.jpg,False
/Users/rob/Downloads/train/cat.7957.jpg,False
/Users/rob/Downloads/train/cat.7958.jpg,False
/Users/rob/Downloads/train/cat.7959.jpg,False
/Users/rob/Downloads/train/cat.796.jpg,False
/Users/rob/Downloads/train/cat.7960.jpg,False
/Users/rob/Downloads/train/cat.7961.jpg,False
/Users/rob/Downloads/train/cat.7962.jpg,False
/Users/rob/Downloads/train/cat.7963.jpg,False
/Users/rob/Downloads/train/cat.7964.jpg,False
/Users/rob/Downloads/train/cat.7965.jpg,False
/Users/rob/Downloads/train/cat.7966.jpg,False
/Users/rob/Downloads/train/cat.7967.jpg,False
/Users/rob/Downloads/train/cat.7968.jpg,False
/Users/rob/Downloads/train/cat.7969.jpg,False
/Users/rob/Downloads/train/cat.797.jpg,False
/Users/rob/Downloads/train/cat.7970.jpg,False
/Users/rob/Downloads/train/cat.7971.jpg,False
/Users/rob/Downloads/train/cat.7972.jpg,False
/Users/rob/Downloads/train/cat.7973.jpg,False
/Users/rob/Downloads/train/cat.7974.jpg,False
/Users/rob/Downloads/train/cat.7975.jpg,False
/Users/rob/Downloads/train/cat.7976.jpg,False
/Users/rob/Downloads/train/cat.7977.jpg,False
/Users/rob/Downloads/train/cat.7978.jpg,False
/Users/rob/Downloads/train/cat.7979.jpg,False
/Users/rob/Downloads/train/cat.798.jpg,False
/Users/rob/Downloads/train/cat.7980.jpg,False
/Users/rob/Downloads/train/cat.7981.jpg,False
/Users/rob/Downloads/train/cat.7982.jpg,False
/Users/rob/Downloads/train/cat.7983.jpg,False
/Users/rob/Downloads/train/cat.7984.jpg,False
/Users/rob/Downloads/train/cat.7985.jpg,False
/Users/rob/Downloads/train/cat.7986.jpg,False
/Users/rob/Downloads/train/cat.7987.jpg,False
/Users/rob/Downloads/train/cat.7988.jpg,False
/Users/rob/Downloads/train/cat.7989.jpg,False
/Users/rob/Downloads/train/cat.799.jpg,False
/Users/rob/Downloads/train/cat.7990.jpg,False
/Users/rob/Downloads/train/cat.7991.jpg,False
/Users/rob/Downloads/train/cat.7992.jpg,False
/Users/rob/Downloads/train/cat.7993.jpg,False
/Users/rob/Downloads/train/cat.7994.jpg,False
/Users/rob/Downloads/train/cat.7995.jpg,False
/Users/rob/Downloads/train/cat.7996.jpg,False
/Users/rob/Downloads/train/cat.7997.jpg,False
/Users/rob/Downloads/train/cat.7998.jpg,False
/Users/rob/Downloads/train/cat.7999.jpg,False
/Users/rob/Downloads/train/cat.8.jpg,False
/Users/rob/Downloads/train/cat.80.jpg,False
/Users/rob/Downloads/train/cat.800.jpg,False
/Users/rob/Downloads/train/cat.8000.jpg,False
/Users/rob/Downloads/train/cat.8001.jpg,False
/Users/rob/Downloads/train/cat.8002.jpg,False
/Users/rob/Downloads/train/cat.8003.jpg,False
/Users/rob/Downloads/train/cat.8004.jpg,False
/Users/rob/Downloads/train/cat.8005.jpg,False
/Users/rob/Downloads/train/cat.8006.jpg,False
/Users/rob/Downloads/train/cat.8007.jpg,False
/Users/rob/Downloads/train/cat.8008.jpg,False
/Users/rob/Downloads/train/cat.8009.jpg,False
/Users/rob/Downloads/train/cat.801.jpg,False
/Users/rob/Downloads/train/cat.8010.jpg,False
/Users/rob/Downloads/train/cat.8011.jpg,False
/Users/rob/Downloads/train/cat.8012.jpg,False
/Users/rob/Downloads/train/cat.8013.jpg,False
/Users/rob/Downloads/train/cat.8014.jpg,False
/Users/rob/Downloads/train/cat.8015.jpg,False
/Users/rob/Downloads/train/cat.8016.jpg,False
/Users/rob/Downloads/train/cat.8017.jpg,False
/Users/rob/Downloads/train/cat.8018.jpg,False
/Users/rob/Downloads/train/cat.8019.jpg,False
/Users/rob/Downloads/train/cat.802.jpg,False
/Users/rob/Downloads/train/cat.8020.jpg,False
/Users/rob/Downloads/train/cat.8021.jpg,False
/Users/rob/Downloads/train/cat.8022.jpg,False
/Users/rob/Downloads/train/cat.8023.jpg,False
/Users/rob/Downloads/train/cat.8024.jpg,False
/Users/rob/Downloads/train/cat.8025.jpg,False
/Users/rob/Downloads/train/cat.8026.jpg,False
/Users/rob/Downloads/train/cat.8027.jpg,False
/Users/rob/Downloads/train/cat.8028.jpg,False
/Users/rob/Downloads/train/cat.8029.jpg,False
/Users/rob/Downloads/train/cat.803.jpg,False
/Users/rob/Downloads/train/cat.8030.jpg,False
/Users/rob/Downloads/train/cat.8031.jpg,False
/Users/rob/Downloads/train/cat.8032.jpg,False
/Users/rob/Downloads/train/cat.8033.jpg,False
/Users/rob/Downloads/train/cat.8034.jpg,False
/Users/rob/Downloads/train/cat.8035.jpg,False
/Users/rob/Downloads/train/cat.8036.jpg,False
/Users/rob/Downloads/train/cat.8037.jpg,False
/Users/rob/Downloads/train/cat.8038.jpg,False
/Users/rob/Downloads/train/cat.8039.jpg,False
/Users/rob/Downloads/train/cat.804.jpg,False
/Users/rob/Downloads/train/cat.8040.jpg,False
/Users/rob/Downloads/train/cat.8041.jpg,False
/Users/rob/Downloads/train/cat.8042.jpg,False
/Users/rob/Downloads/train/cat.8043.jpg,False
/Users/rob/Downloads/train/cat.8044.jpg,False
/Users/rob/Downloads/train/cat.8045.jpg,False
/Users/rob/Downloads/train/cat.8046.jpg,False
/Users/rob/Downloads/train/cat.8047.jpg,False
/Users/rob/Downloads/train/cat.8048.jpg,False
/Users/rob/Downloads/train/cat.8049.jpg,False
/Users/rob/Downloads/train/cat.805.jpg,False
/Users/rob/Downloads/train/cat.8050.jpg,False
/Users/rob/Downloads/train/cat.8051.jpg,False
/Users/rob/Downloads/train/cat.8052.jpg,False
/Users/rob/Downloads/train/cat.8053.jpg,False
/Users/rob/Downloads/train/cat.8054.jpg,False
/Users/rob/Downloads/train/cat.8055.jpg,False
/Users/rob/Downloads/train/cat.8056.jpg,False
/Users/rob/Downloads/train/cat.8057.jpg,False
/Users/rob/Downloads/train/cat.8058.jpg,False
/Users/rob/Downloads/train/cat.8059.jpg,False
/Users/rob/Downloads/train/cat.806.jpg,False
/Users/rob/Downloads/train/cat.8060.jpg,False
/Users/rob/Downloads/train/cat.8061.jpg,False
/Users/rob/Downloads/train/cat.8062.jpg,False
/Users/rob/Downloads/train/cat.8063.jpg,False
/Users/rob/Downloads/train/cat.8064.jpg,False
/Users/rob/Downloads/train/cat.8065.jpg,False
/Users/rob/Downloads/train/cat.8066.jpg,False
/Users/rob/Downloads/train/cat.8067.jpg,False
/Users/rob/Downloads/train/cat.8068.jpg,False
/Users/rob/Downloads/train/cat.8069.jpg,False
/Users/rob/Downloads/train/cat.807.jpg,False
/Users/rob/Downloads/train/cat.8070.jpg,False
/Users/rob/Downloads/train/cat.8071.jpg,False
/Users/rob/Downloads/train/cat.8072.jpg,False
/Users/rob/Downloads/train/cat.8073.jpg,False
/Users/rob/Downloads/train/cat.8074.jpg,False
/Users/rob/Downloads/train/cat.8075.jpg,False
/Users/rob/Downloads/train/cat.8076.jpg,False
/Users/rob/Downloads/train/cat.8077.jpg,False
/Users/rob/Downloads/train/cat.8078.jpg,False
/Users/rob/Downloads/train/cat.8079.jpg,False
/Users/rob/Downloads/train/cat.808.jpg,False
/Users/rob/Downloads/train/cat.8080.jpg,False
/Users/rob/Downloads/train/cat.8081.jpg,False
/Users/rob/Downloads/train/cat.8082.jpg,False
/Users/rob/Downloads/train/cat.8083.jpg,False
/Users/rob/Downloads/train/cat.8084.jpg,False
/Users/rob/Downloads/train/cat.8085.jpg,False
/Users/rob/Downloads/train/cat.8086.jpg,False
/Users/rob/Downloads/train/cat.8087.jpg,False
/Users/rob/Downloads/train/cat.8088.jpg,False
/Users/rob/Downloads/train/cat.8089.jpg,False
/Users/rob/Downloads/train/cat.809.jpg,False
/Users/rob/Downloads/train/cat.8090.jpg,False
/Users/rob/Downloads/train/cat.8091.jpg,False
/Users/rob/Downloads/train/cat.8092.jpg,False
/Users/rob/Downloads/train/cat.8093.jpg,False
/Users/rob/Downloads/train/cat.8094.jpg,False
/Users/rob/Downloads/train/cat.8095.jpg,False
/Users/rob/Downloads/train/cat.8096.jpg,False
/Users/rob/Downloads/train/cat.8097.jpg,False
/Users/rob/Downloads/train/cat.8098.jpg,False
/Users/rob/Downloads/train/cat.8099.jpg,False
/Users/rob/Downloads/train/cat.81.jpg,False
/Users/rob/Downloads/train/cat.810.jpg,False
/Users/rob/Downloads/train/cat.8100.jpg,False
/Users/rob/Downloads/train/cat.8101.jpg,False
/Users/rob/Downloads/train/cat.8102.jpg,False
/Users/rob/Downloads/train/cat.8103.jpg,False
/Users/rob/Downloads/train/cat.8104.jpg,False
/Users/rob/Downloads/train/cat.8105.jpg,False
/Users/rob/Downloads/train/cat.8106.jpg,False
/Users/rob/Downloads/train/cat.8107.jpg,False
/Users/rob/Downloads/train/cat.8108.jpg,False
/Users/rob/Downloads/train/cat.8109.jpg,False
/Users/rob/Downloads/train/cat.811.jpg,False
/Users/rob/Downloads/train/cat.8110.jpg,False
/Users/rob/Downloads/train/cat.8111.jpg,False
/Users/rob/Downloads/train/cat.8112.jpg,False
/Users/rob/Downloads/train/cat.8113.jpg,False
/Users/rob/Downloads/train/cat.8114.jpg,False
/Users/rob/Downloads/train/cat.8115.jpg,False
/Users/rob/Downloads/train/cat.8116.jpg,False
/Users/rob/Downloads/train/cat.8117.jpg,False
/Users/rob/Downloads/train/cat.8118.jpg,False
/Users/rob/Downloads/train/cat.8119.jpg,False
/Users/rob/Downloads/train/cat.812.jpg,False
/Users/rob/Downloads/train/cat.8120.jpg,False
/Users/rob/Downloads/train/cat.8121.jpg,False
/Users/rob/Downloads/train/cat.8122.jpg,False
/Users/rob/Downloads/train/cat.8123.jpg,False
/Users/rob/Downloads/train/cat.8124.jpg,False
/Users/rob/Downloads/train/cat.8125.jpg,False
/Users/rob/Downloads/train/cat.8126.jpg,False
/Users/rob/Downloads/train/cat.8127.jpg,False
/Users/rob/Downloads/train/cat.8128.jpg,False
/Users/rob/Downloads/train/cat.8129.jpg,False
/Users/rob/Downloads/train/cat.813.jpg,False
/Users/rob/Downloads/train/cat.8130.jpg,False
/Users/rob/Downloads/train/cat.8131.jpg,False
/Users/rob/Downloads/train/cat.8132.jpg,False
/Users/rob/Downloads/train/cat.8133.jpg,False
/Users/rob/Downloads/train/cat.8134.jpg,False
/Users/rob/Downloads/train/cat.8135.jpg,False
/Users/rob/Downloads/train/cat.8136.jpg,False
/Users/rob/Downloads/train/cat.8137.jpg,False
/Users/rob/Downloads/train/cat.8138.jpg,False
/Users/rob/Downloads/train/cat.8139.jpg,False
/Users/rob/Downloads/train/cat.814.jpg,False
/Users/rob/Downloads/train/cat.8140.jpg,False
/Users/rob/Downloads/train/cat.8141.jpg,False
/Users/rob/Downloads/train/cat.8142.jpg,False
/Users/rob/Downloads/train/cat.8143.jpg,False
/Users/rob/Downloads/train/cat.8144.jpg,False
/Users/rob/Downloads/train/cat.8145.jpg,False
/Users/rob/Downloads/train/cat.8146.jpg,False
/Users/rob/Downloads/train/cat.8147.jpg,False
/Users/rob/Downloads/train/cat.8148.jpg,False
/Users/rob/Downloads/train/cat.8149.jpg,False
/Users/rob/Downloads/train/cat.815.jpg,False
/Users/rob/Downloads/train/cat.8150.jpg,False
/Users/rob/Downloads/train/cat.8151.jpg,False
/Users/rob/Downloads/train/cat.8152.jpg,False
/Users/rob/Downloads/train/cat.8153.jpg,False
/Users/rob/Downloads/train/cat.8154.jpg,False
/Users/rob/Downloads/train/cat.8155.jpg,False
/Users/rob/Downloads/train/cat.8156.jpg,False
/Users/rob/Downloads/train/cat.8157.jpg,False
/Users/rob/Downloads/train/cat.8158.jpg,False
/Users/rob/Downloads/train/cat.8159.jpg,False
/Users/rob/Downloads/train/cat.816.jpg,False
/Users/rob/Downloads/train/cat.8160.jpg,False
